angle_serv,id,angle,lenght
15.326171875,15,163.671875,574.5
15.326171875,15,164.828125,591.25
15.326171875,15,168.109375,959.0
15.326171875,15,169.40625,951.0
15.326171875,11,170.875,878.0
15.326171875,9,172.28125,873.75
15.326171875,6,173.609375,870.25
15.326171875,15,174.265625,1460.75
15.326171875,15,175.671875,1469.5
15.326171875,15,177.0,1460.5
15.326171875,15,178.390625,1463.5
15.326171875,15,179.578125,1458.5
15.326171875,15,181.515625,961.75
15.326171875,15,184.171875,965.25
15.326171875,15,185.515625,963.25
15.326171875,15,186.859375,967.75
15.326171875,15,188.171875,972.0
15.326171875,15,189.5625,976.5
15.326171875,15,190.9375,983.0
15.326171875,15,192.21875,988.25
15.326171875,15,193.515625,994.5
15.326171875,15,194.90625,1002.25
15.326171875,15,196.203125,1006.25
15.326171875,15,197.609375,1013.75
15.326171875,15,198.875,1019.0
15.326171875,15,200.203125,1026.25
15.326171875,15,201.546875,1028.25
15.326171875,15,202.96875,1032.0
15.326171875,15,204.265625,1039.75
15.326171875,15,205.609375,1041.0
15.326171875,15,207.046875,1047.0
15.326171875,15,208.296875,1054.5
15.326171875,15,209.71875,1068.5
15.326171875,13,213.65625,1167.0
15.326171875,8,214.9375,1154.25
15.326171875,14,216.328125,1109.25
15.326171875,13,217.671875,1119.5
15.326171875,15,219.0625,1142.0
15.326171875,15,220.359375,1166.5
15.326171875,15,224.234375,1428.25
15.326171875,15,225.5625,1389.25
15.326171875,15,226.9375,1357.5
15.326171875,15,228.3125,1323.0
15.326171875,15,229.734375,1295.75
15.326171875,15,231.078125,1263.5
15.326171875,15,232.453125,1236.0
15.326171875,15,233.8125,1214.25
15.326171875,15,235.25,1141.5
15.326171875,15,236.625,1126.75
15.326171875,15,238.015625,1125.5
15.326171875,15,239.296875,1142.25
15.326171875,15,240.6875,1137.0
15.326171875,15,242.078125,1120.5
15.326171875,15,243.328125,1164.75
15.326171875,15,244.703125,1176.0
15.326171875,15,246.03125,1195.25
15.326171875,11,247.375,1197.0
15.326171875,15,248.75,1186.25
15.326171875,15,250.046875,1183.75
15.326171875,15,253.671875,1913.0
15.326171875,15,254.984375,1919.25
15.326171875,12,256.375,1889.5
15.326171875,15,257.671875,1951.25
15.326171875,15,258.90625,2497.0
15.326171875,15,260.25,2486.75
15.326171875,15,261.59375,2476.5
15.326171875,15,262.9375,2457.0
15.326171875,15,264.3125,2463.0
15.326171875,15,265.640625,2446.5
15.326171875,15,267.0,2444.75
15.326171875,15,268.34375,2438.75
15.326171875,15,269.6875,2437.75
15.326171875,15,271.03125,2425.25
15.326171875,15,272.40625,2424.0
15.326171875,15,273.796875,2272.5
15.326171875,15,275.046875,2251.0
15.326171875,15,276.453125,2166.25
15.326171875,15,277.796875,2171.5
15.326171875,15,279.140625,2174.5
15.326171875,15,280.484375,2178.0
15.326171875,15,281.8125,2190.75
15.326171875,15,283.171875,2218.75
15.326171875,15,284.515625,2223.25
15.326171875,15,285.859375,2221.5
15.326171875,15,287.078125,2663.5
15.326171875,15,288.4375,2674.25
15.326171875,15,289.765625,2692.75
15.326171875,15,291.125,2703.75
15.326171875,15,292.453125,2733.25
15.326171875,15,293.8125,2762.5
15.326171875,15,295.15625,2787.25
15.326171875,15,296.5,2820.0
15.326171875,15,297.84375,2841.25
15.326171875,15,299.28125,2879.25
15.326171875,15,300.609375,2924.75
15.326171875,15,301.96875,2963.25
15.326171875,15,303.296875,2995.25
15.326171875,15,304.6875,2919.0
15.326171875,15,306.046875,2811.75
15.326171875,15,307.40625,2720.5
15.326171875,15,308.796875,2634.75
15.326171875,15,310.140625,2539.25
15.326171875,15,311.5,2463.75
15.326171875,15,312.890625,2397.25
15.326171875,15,314.25,2331.5
15.326171875,15,315.625,2264.0
15.326171875,15,316.984375,2219.75
15.326171875,15,318.328125,2164.25
15.326171875,15,319.71875,2117.5
15.326171875,15,321.09375,2067.75
15.326171875,15,322.4375,2023.75
15.326171875,15,323.921875,1985.75
15.326171875,15,325.25,1947.0
15.326171875,15,326.609375,1908.75
15.326171875,15,327.984375,1874.5
15.326171875,15,329.34375,1851.0
15.326171875,15,330.734375,1821.5
15.326171875,15,332.125,1795.0
15.326171875,15,333.5,1774.0
15.326171875,15,334.859375,1745.0
15.326171875,15,336.15625,1723.75
15.326171875,15,337.5625,1707.5
15.326171875,15,338.9375,1693.5
15.326171875,15,340.265625,1669.0
15.326171875,15,341.671875,1656.0
15.326171875,15,343.015625,1642.25
15.326171875,15,344.34375,1626.5
15.326171875,15,345.703125,1616.5
15.326171875,15,347.046875,1602.75
15.326171875,15,348.375,1594.75
15.326171875,15,349.78125,1587.5
16.1171875,15,351.078125,1577.75
16.1171875,15,352.46875,1568.25
16.1171875,15,353.828125,1562.75
16.1171875,15,355.15625,1554.5
16.1171875,15,356.53125,1552.25
16.1171875,15,357.90625,1549.5
16.1171875,15,359.234375,1543.75
16.1171875,15,0.609375,1538.0
16.1171875,15,1.9375,1540.5
16.1171875,15,3.3125,1539.75
16.1171875,15,4.6875,1543.0
16.1171875,15,6.015625,1540.0
16.1171875,15,7.34375,1546.0
16.1171875,15,8.65625,1551.0
16.1171875,15,10.03125,1554.5
16.1171875,15,11.40625,1553.5
16.1171875,15,12.75,1565.0
16.1171875,15,14.09375,1567.5
16.1171875,15,15.40625,1583.25
16.1171875,15,16.796875,1584.75
16.1171875,15,18.109375,1597.75
16.1171875,15,19.453125,1607.5
16.1171875,15,20.828125,1620.0
16.1171875,15,22.125,1627.25
16.1171875,15,23.5,1647.5
16.1171875,15,24.828125,1661.0
16.1171875,15,26.15625,1675.75
16.1171875,15,27.53125,1693.0
16.1171875,15,28.859375,1710.25
16.1171875,15,30.21875,1728.0
16.1171875,15,31.546875,1752.5
16.1171875,15,32.890625,1776.75
16.1171875,15,34.25,1793.25
16.1171875,15,35.625,1823.0
16.1171875,15,36.9375,1854.5
16.1171875,15,38.328125,1883.5
16.1171875,15,39.640625,1919.5
16.1171875,15,40.96875,1945.25
16.1171875,15,47.421875,311.5
16.1171875,15,49.359375,299.5
16.1171875,15,50.75,290.5
16.1171875,15,52.21875,284.0
16.1171875,15,53.578125,272.75
16.1171875,15,55.875,274.75
16.1171875,15,56.34375,276.5
16.1171875,15,58.171875,276.5
16.1171875,15,59.28125,267.25
16.1171875,15,61.140625,263.5
16.1171875,15,62.5625,262.5
16.1171875,15,63.796875,264.0
16.1171875,15,65.359375,266.0
16.1171875,15,66.390625,269.25
16.1171875,15,67.171875,272.25
16.1171875,15,69.046875,274.25
16.1171875,15,70.8125,276.5
16.1171875,15,71.046875,280.0
16.1171875,15,74.671875,319.75
16.1171875,15,75.90625,319.5
16.1171875,15,77.671875,318.75
16.1171875,15,79.265625,318.5
16.1171875,15,79.90625,317.5
16.1171875,15,81.6875,316.25
16.1171875,15,82.65625,313.5
16.1171875,15,84.5625,317.75
16.1171875,15,85.75,295.25
16.1171875,15,87.9375,285.5
16.1171875,15,89.46875,277.5
16.1171875,15,90.65625,270.5
16.1171875,15,92.390625,264.0
16.1171875,15,94.09375,258.75
16.1171875,15,95.484375,252.0
16.1171875,15,96.421875,246.75
16.1171875,15,97.359375,249.25
16.1171875,15,98.265625,290.5
16.1171875,15,99.1875,289.0
16.1171875,15,100.875,285.75
16.1171875,15,102.0,283.25
16.1171875,15,103.3125,282.75
16.1171875,15,105.109375,281.75
16.1171875,15,106.921875,279.5
16.1171875,15,107.921875,277.5
16.1171875,15,109.921875,275.25
16.1171875,15,110.359375,275.0
16.1171875,15,111.78125,268.75
16.1171875,15,114.078125,263.75
16.1171875,15,114.8125,265.25
16.1171875,15,117.171875,266.5
16.1171875,15,117.90625,268.75
16.1171875,15,118.90625,270.5
16.1171875,15,120.15625,270.25
16.1171875,15,121.234375,269.25
16.1171875,15,123.15625,271.75
16.1171875,15,124.640625,276.25
16.1171875,15,125.484375,281.75
16.1171875,15,126.859375,282.0
16.1171875,15,128.296875,282.25
16.1171875,15,129.1875,277.75
16.1171875,15,130.546875,280.75
16.1171875,15,132.53125,286.5
16.1171875,15,135.8125,286.5
16.1171875,15,137.828125,289.5
16.1171875,15,138.421875,298.0
16.1171875,15,139.6875,305.75
16.1171875,15,141.21875,311.0
16.1171875,15,142.46875,325.5
16.1171875,15,143.484375,342.0
16.1171875,15,144.9375,351.5
16.1171875,15,147.734375,460.25
16.1171875,15,148.890625,465.5
16.1171875,15,150.359375,468.75
16.1171875,15,151.625,477.75
16.1171875,15,153.09375,489.5
16.1171875,15,154.15625,501.5
16.1171875,15,155.546875,512.25
16.1171875,15,156.875,521.0
16.1171875,15,158.234375,529.5
16.1171875,15,159.375,540.0
16.1171875,15,160.875,551.0
16.1171875,15,162.046875,564.25
16.1171875,15,163.390625,579.5
16.1171875,15,166.4375,971.75
16.1171875,15,167.75,961.5
16.1171875,15,169.15625,956.25
16.1171875,12,170.640625,853.25
16.1171875,11,172.046875,848.0
16.1171875,9,173.375,850.25
16.1171875,15,174.015625,1473.5
16.1171875,15,175.390625,1473.5
16.1171875,15,176.796875,1470.5
16.1171875,15,178.109375,1465.25
16.1171875,15,179.40625,1467.75
16.1171875,15,181.234375,956.5
16.1171875,15,182.609375,955.25
16.1171875,15,183.984375,971.0
16.1171875,15,185.34375,971.25
16.1171875,15,186.640625,972.5
16.1171875,15,187.984375,975.75
16.1171875,15,189.34375,981.25
16.1171875,15,190.734375,989.25
16.1171875,15,191.953125,993.5
16.1171875,15,193.375,1003.25
16.1171875,15,194.734375,1009.75
16.1171875,15,196.015625,1016.5
16.1171875,15,197.390625,1025.5
16.1171875,15,198.703125,1028.0
16.1171875,15,200.046875,1031.5
16.1171875,15,201.375,1035.5
16.1171875,15,202.71875,1040.5
16.1171875,15,204.109375,1042.75
16.1171875,15,205.5,1044.5
16.1171875,15,206.734375,1052.75
16.1171875,15,208.15625,1059.75
16.1171875,15,209.4375,1071.25
16.1171875,15,210.796875,1068.75
16.1171875,12,213.4375,1173.0
16.1171875,15,216.1875,1114.75
16.1171875,15,217.46875,1141.5
16.1171875,15,218.84375,1164.75
16.1171875,13,220.171875,1181.75
16.1171875,15,221.515625,1208.0
16.1171875,15,222.609375,1472.75
16.1171875,15,224.015625,1427.0
16.1171875,15,225.375,1394.25
16.1171875,15,226.71875,1356.0
16.1171875,11,228.171875,1310.0
16.1171875,15,229.703125,1119.0
16.1171875,15,230.875,1265.5
16.1171875,15,232.3125,1244.25
16.1171875,15,233.671875,1214.25
16.1171875,13,235.125,1127.5
16.1171875,15,236.453125,1129.25
16.1171875,15,237.78125,1130.25
16.1171875,15,239.078125,1148.5
16.1171875,15,240.5,1138.0
16.1171875,15,241.765625,1184.5
16.1171875,15,243.140625,1174.75
16.1171875,15,244.484375,1184.75
16.1171875,15,245.8125,1197.75
16.1171875,13,247.21875,1199.25
16.1171875,15,248.53125,1186.75
16.1171875,15,249.90625,1183.5
16.1171875,15,253.4375,1915.5
16.1171875,15,254.796875,1916.5
16.1171875,15,256.171875,1872.5
16.1171875,15,257.53125,1925.25
16.1171875,13,258.828125,2038.0
16.1171875,15,260.015625,2485.75
16.1171875,15,261.40625,2480.5
16.1171875,15,262.71875,2458.75
16.1171875,15,264.109375,2453.0
16.1171875,15,265.4375,2448.75
16.1171875,15,266.8125,2442.0
16.1171875,15,268.125,2443.25
16.1171875,15,269.515625,2436.5
16.1171875,15,270.875,2436.5
16.1171875,15,272.1875,2425.25
16.1171875,15,273.625,2275.75
16.1171875,15,274.90625,2201.25
16.1171875,15,276.265625,2168.0
16.1171875,15,277.578125,2172.0
16.1171875,15,278.953125,2172.75
16.1171875,15,280.296875,2177.5
16.1171875,15,281.65625,2184.0
16.1171875,15,282.953125,2202.75
16.1171875,15,284.328125,2218.25
16.1171875,15,285.65625,2224.25
16.1171875,15,286.890625,2663.5
16.1171875,15,288.234375,2677.75
16.1171875,15,289.578125,2688.0
16.1171875,15,290.921875,2710.0
16.1171875,15,292.265625,2736.0
16.1171875,15,293.625,2760.25
16.1171875,15,294.96875,2785.75
16.1171875,15,296.3125,2823.0
16.1171875,15,297.640625,2861.25
16.1171875,15,299.046875,2881.75
16.1171875,15,300.390625,2920.75
16.1171875,15,301.765625,2964.0
16.1171875,15,303.09375,3014.0
16.1171875,15,304.453125,2930.5
16.1171875,15,305.8125,2827.0
16.1171875,15,307.171875,2729.75
16.1171875,15,308.546875,2641.5
16.1171875,15,309.953125,2544.5
16.1171875,15,311.296875,2472.75
16.1171875,15,312.6875,2410.0
16.1171875,15,314.03125,2355.75
16.1171875,15,315.40625,2283.0
16.1171875,15,316.78125,2224.25
16.1171875,15,318.15625,2169.25
16.1171875,15,319.5,2123.75
16.1171875,15,320.890625,2072.0
16.1171875,15,322.265625,2030.75
16.1171875,15,323.65625,1991.25
16.1171875,15,325.03125,1951.5
16.1171875,15,326.359375,1918.25
16.1171875,15,327.734375,1884.0
16.1171875,15,329.109375,1858.0
16.1171875,15,330.453125,1826.25
16.1171875,15,331.84375,1803.25
16.1171875,15,333.25,1779.0
16.1171875,15,334.59375,1758.75
16.1171875,15,335.921875,1729.0
16.1171875,15,337.296875,1713.0
16.1171875,15,338.640625,1695.0
16.1171875,15,340.046875,1678.75
16.1171875,15,341.40625,1663.5
16.1171875,15,342.75,1649.25
16.1171875,15,344.125,1632.5
16.1171875,15,345.46875,1622.5
16.1171875,15,346.8125,1614.75
16.1171875,15,348.109375,1598.0
16.1171875,15,349.453125,1590.5
16.1171875,15,350.875,1581.0
16.908203125,15,352.234375,1574.75
16.908203125,15,353.53125,1566.25
16.908203125,15,354.9375,1559.5
16.908203125,15,356.25,1554.0
16.908203125,15,357.578125,1552.5
16.908203125,15,358.9375,1548.5
16.908203125,15,0.328125,1549.25
16.908203125,15,1.6875,1543.25
16.908203125,15,3.046875,1539.5
16.908203125,15,4.359375,1545.75
16.908203125,15,5.703125,1546.25
16.908203125,15,7.078125,1551.5
16.908203125,15,8.421875,1553.5
16.908203125,15,9.75,1554.25
16.908203125,15,11.125,1562.75
16.908203125,15,12.4375,1565.75
16.908203125,15,13.796875,1576.25
16.908203125,15,15.171875,1580.75
16.908203125,15,16.5,1592.5
16.908203125,15,17.828125,1597.75
16.908203125,15,19.15625,1614.75
16.908203125,15,20.515625,1622.25
16.908203125,15,21.890625,1629.5
16.908203125,15,23.203125,1649.0
16.908203125,15,24.53125,1660.75
16.908203125,15,25.90625,1672.25
16.908203125,15,27.25,1693.25
16.908203125,15,28.5625,1710.5
16.908203125,15,29.90625,1729.75
16.908203125,15,31.234375,1754.25
16.908203125,15,32.578125,1776.5
16.908203125,15,33.9375,1806.5
16.908203125,15,35.296875,1826.5
16.908203125,15,36.671875,1857.5
16.908203125,15,37.984375,1884.25
16.908203125,15,39.34375,1912.0
16.908203125,15,40.65625,1943.5
16.908203125,8,46.0625,327.25
16.908203125,15,47.5625,304.75
16.908203125,15,49.078125,295.25
16.908203125,15,50.640625,285.75
16.908203125,15,52.640625,273.0
16.908203125,15,54.34375,268.5
16.908203125,15,54.65625,271.5
16.908203125,15,56.390625,273.25
16.908203125,15,57.171875,274.75
16.908203125,15,59.5,264.75
16.908203125,15,61.28125,260.5
16.908203125,15,62.453125,259.25
16.908203125,15,63.8125,259.5
16.908203125,15,65.265625,261.75
16.908203125,15,66.53125,264.25
16.908203125,15,66.828125,267.5
16.908203125,15,69.453125,269.75
16.908203125,15,70.453125,272.0
16.908203125,15,71.015625,275.0
16.908203125,15,72.1875,279.75
16.908203125,15,76.015625,316.25
16.908203125,15,77.515625,315.5
16.908203125,15,78.71875,315.75
16.908203125,15,80.0,315.0
16.908203125,15,81.0625,314.5
16.908203125,15,82.328125,314.25
16.908203125,15,84.234375,312.75
16.908203125,15,85.375,319.0
16.908203125,15,87.515625,288.5
16.908203125,15,88.21875,280.5
16.908203125,15,90.265625,272.5
16.908203125,15,91.625,266.5
16.908203125,15,92.9375,261.0
16.908203125,15,95.28125,254.0
16.908203125,15,95.578125,249.75
16.908203125,15,99.125,244.0
16.908203125,15,101.296875,286.5
16.908203125,15,102.34375,284.25
16.908203125,15,103.3125,283.0
16.908203125,15,105.140625,282.75
16.908203125,15,106.59375,279.75
16.908203125,15,108.125,278.75
16.908203125,15,108.75,275.75
16.908203125,15,110.984375,275.75
16.908203125,15,112.59375,268.5
16.908203125,15,112.953125,263.75
16.908203125,15,115.109375,264.75
16.908203125,15,116.71875,266.25
16.908203125,15,117.59375,268.25
16.908203125,15,118.875,269.5
16.908203125,15,120.0,269.5
16.908203125,15,122.140625,268.75
16.908203125,15,122.984375,270.5
16.908203125,15,123.53125,278.0
16.908203125,15,125.71875,281.25
16.908203125,15,126.78125,281.75
16.908203125,15,128.46875,282.5
16.908203125,15,129.125,278.5
16.908203125,15,130.375,281.25
16.908203125,15,132.15625,286.25
16.908203125,15,132.921875,290.5
16.908203125,15,134.421875,302.5
16.908203125,15,136.609375,286.75
16.908203125,15,137.828125,289.5
16.908203125,15,138.21875,296.25
16.908203125,15,139.75,306.0
16.908203125,15,141.5,310.5
16.908203125,15,142.1875,319.75
16.908203125,15,143.671875,333.5
16.908203125,15,144.59375,349.0
16.908203125,15,147.375,464.75
16.908203125,15,149.0,467.5
16.908203125,15,150.21875,473.25
16.908203125,15,151.609375,481.25
16.908203125,15,152.75,493.75
16.908203125,15,154.140625,507.0
16.908203125,15,155.421875,518.5
16.908203125,15,156.71875,530.25
16.908203125,15,157.921875,540.5
16.908203125,15,159.25,551.25
16.908203125,15,160.640625,559.5
16.908203125,15,162.0,570.0
16.908203125,15,163.171875,583.5
16.908203125,15,166.1875,985.5
16.908203125,15,167.671875,971.75
16.908203125,15,168.9375,969.0
16.908203125,13,170.546875,850.0
16.908203125,12,171.875,843.0
16.908203125,10,173.234375,843.25
16.908203125,15,176.609375,1480.25
16.908203125,15,177.9375,1477.75
16.908203125,15,179.28125,1466.0
16.908203125,15,182.46875,950.5
16.908203125,15,183.890625,974.0
16.908203125,15,185.171875,975.25
16.908203125,15,186.578125,973.5
16.908203125,15,187.9375,980.0
16.908203125,15,189.234375,983.5
16.908203125,15,190.609375,990.0
16.908203125,15,191.984375,1001.0
16.908203125,15,193.328125,1005.5
16.908203125,15,194.578125,1014.5
16.908203125,15,195.953125,1021.5
16.908203125,15,197.359375,1026.75
16.908203125,15,198.6875,1030.5
16.908203125,15,200.046875,1035.75
16.908203125,15,201.34375,1040.25
16.908203125,15,202.78125,1043.25
16.908203125,15,203.953125,1045.5
16.908203125,15,205.375,1049.5
16.908203125,15,206.703125,1056.25
16.908203125,15,208.0625,1061.75
16.908203125,15,209.3125,1075.0
16.908203125,13,213.265625,1176.0
16.908203125,7,214.625,1173.0
16.908203125,15,216.09375,1127.25
16.908203125,15,217.34375,1144.25
16.908203125,14,218.734375,1164.75
16.908203125,13,219.984375,1191.5
16.908203125,15,221.390625,1210.5
16.908203125,15,222.46875,1471.5
16.908203125,15,223.859375,1428.25
16.908203125,15,225.25,1393.75
16.908203125,15,226.65625,1356.25
16.908203125,15,229.65625,1106.5
16.908203125,15,230.875,1264.75
16.908203125,15,232.21875,1246.25
16.908203125,15,233.609375,1215.0
16.908203125,14,235.046875,1124.75
16.908203125,15,236.34375,1130.0
16.908203125,15,237.78125,1131.5
16.908203125,15,239.09375,1150.0
16.908203125,15,240.421875,1138.0
16.908203125,15,241.796875,1199.5
16.908203125,15,243.078125,1175.25
16.908203125,15,244.421875,1187.75
16.908203125,15,245.796875,1194.5
16.908203125,13,247.171875,1201.75
16.908203125,15,248.578125,1191.0
16.908203125,15,249.921875,1184.5
16.908203125,15,253.375,1915.5
16.908203125,15,254.75,1922.25
16.908203125,15,256.125,1869.5
16.908203125,15,257.40625,1949.5
16.908203125,15,258.59375,2501.25
16.908203125,15,259.96875,2484.5
16.908203125,15,261.3125,2479.5
16.908203125,15,262.671875,2471.0
16.908203125,15,264.015625,2454.25
16.908203125,15,265.390625,2447.5
16.908203125,15,266.734375,2442.5
16.908203125,15,268.078125,2438.25
16.908203125,15,269.4375,2426.25
16.908203125,15,270.78125,2436.0
16.908203125,15,272.125,2438.75
16.908203125,15,273.5625,2233.25
16.908203125,15,274.890625,2165.75
16.908203125,15,276.171875,2169.0
16.908203125,15,277.5625,2172.75
16.908203125,15,278.90625,2174.5
16.908203125,15,280.21875,2182.0
16.908203125,15,281.609375,2195.0
16.908203125,15,282.90625,2202.75
16.908203125,15,284.265625,2219.75
16.908203125,15,285.5625,2452.0
16.908203125,15,286.875,2651.25
16.908203125,15,288.21875,2673.5
16.908203125,15,289.53125,2690.75
16.908203125,15,290.90625,2702.25
16.908203125,15,292.234375,2736.0
16.908203125,15,293.5625,2763.25
16.908203125,15,294.921875,2786.5
16.908203125,15,296.265625,2822.25
16.908203125,15,297.609375,2859.75
16.908203125,15,299.03125,2880.0
16.908203125,15,300.34375,2920.75
16.908203125,15,301.703125,2962.5
16.908203125,15,303.03125,2995.25
16.908203125,15,304.40625,2941.0
16.908203125,15,305.78125,2836.75
16.908203125,15,307.15625,2740.25
16.908203125,15,308.53125,2649.25
16.908203125,15,309.890625,2563.75
16.908203125,15,311.25,2502.25
16.908203125,15,312.609375,2419.25
16.908203125,15,314.0,2359.25
16.908203125,15,315.34375,2291.25
16.908203125,15,316.703125,2232.5
16.908203125,15,318.109375,2179.25
16.908203125,15,319.4375,2137.5
16.908203125,15,320.828125,2095.5
16.908203125,15,322.21875,2041.75
16.908203125,15,323.609375,1998.5
16.908203125,15,324.96875,1958.25
16.908203125,15,326.34375,1927.0
16.908203125,15,327.703125,1897.5
16.908203125,15,329.03125,1864.5
16.908203125,15,330.40625,1837.75
16.908203125,15,331.78125,1806.0
16.908203125,15,333.15625,1780.25
16.908203125,15,334.5,1760.25
16.908203125,15,335.875,1734.75
16.908203125,15,337.21875,1715.75
16.908203125,15,338.578125,1698.75
16.908203125,15,339.953125,1687.5
16.908203125,15,341.34375,1664.0
16.908203125,15,342.71875,1655.75
16.908203125,15,344.0625,1633.25
16.908203125,15,345.375,1627.25
16.908203125,15,346.734375,1616.75
16.908203125,15,348.078125,1602.0
16.908203125,15,349.421875,1593.75
16.908203125,15,350.8125,1588.25
17.69921875,15,352.15625,1578.5
17.69921875,15,353.484375,1574.25
17.69921875,15,354.828125,1566.75
17.69921875,15,356.25,1557.25
17.69921875,15,357.546875,1554.5
17.69921875,15,358.921875,1553.5
17.69921875,15,0.25,1550.5
17.69921875,15,1.59375,1550.75
17.69921875,15,3.0,1546.75
17.69921875,15,4.328125,1549.5
17.69921875,15,5.6875,1549.25
17.69921875,15,7.015625,1551.75
17.69921875,15,8.34375,1554.75
17.69921875,15,9.734375,1562.5
17.69921875,15,10.96875,1561.25
17.69921875,15,12.328125,1568.0
17.69921875,15,13.640625,1571.75
17.69921875,15,15.046875,1584.25
17.69921875,15,16.359375,1592.75
17.69921875,15,17.65625,1599.5
17.69921875,15,19.015625,1615.0
17.69921875,15,20.359375,1623.75
17.69921875,15,21.75,1629.75
17.69921875,15,23.0625,1644.5
17.69921875,15,24.390625,1661.25
17.69921875,15,25.71875,1676.75
17.69921875,15,27.046875,1690.75
17.69921875,15,28.375,1712.5
17.69921875,15,29.75,1730.25
17.69921875,15,31.078125,1752.5
17.69921875,15,32.4375,1775.5
17.69921875,15,33.765625,1801.0
17.69921875,15,35.140625,1822.25
17.69921875,15,36.5,1856.0
17.69921875,15,37.859375,1875.0
17.69921875,15,39.203125,1907.5
17.69921875,15,40.515625,1938.5
17.69921875,10,45.421875,334.5
17.69921875,15,47.65625,313.0
17.69921875,15,49.046875,298.5
17.69921875,15,50.359375,289.75
17.69921875,15,51.484375,283.5
17.69921875,15,53.59375,270.25
17.69921875,15,55.21875,271.5
17.69921875,15,55.703125,274.25
17.69921875,15,57.84375,275.75
17.69921875,15,59.140625,270.0
17.69921875,15,60.109375,264.0
17.69921875,15,61.890625,260.75
17.69921875,15,63.078125,261.5
17.69921875,15,64.671875,263.0
17.69921875,15,65.796875,265.75
17.69921875,15,67.828125,268.5
17.69921875,15,68.28125,272.0
17.69921875,15,70.234375,274.25
17.69921875,15,71.03125,277.0
17.69921875,15,72.5625,281.5
17.69921875,15,75.3125,321.0
17.69921875,15,77.078125,320.75
17.69921875,15,78.21875,321.0
17.69921875,15,79.765625,320.5
17.69921875,15,81.125,320.25
17.69921875,15,82.125,318.5
17.69921875,15,83.28125,319.0
17.69921875,15,85.109375,307.25
17.69921875,15,86.71875,292.25
17.69921875,15,87.90625,284.5
17.69921875,15,89.8125,277.0
17.69921875,15,91.46875,270.0
17.69921875,15,93.640625,263.25
17.69921875,15,94.359375,259.0
17.69921875,15,95.359375,253.0
17.69921875,15,97.90625,248.0
17.69921875,15,100.5,288.5
17.69921875,15,101.453125,285.5
17.69921875,15,103.109375,284.75
17.69921875,15,104.921875,284.0
17.69921875,15,105.8125,282.5
17.69921875,15,107.109375,280.25
17.69921875,15,108.1875,277.75
17.69921875,15,109.59375,276.25
17.69921875,15,112.421875,263.25
17.69921875,15,113.703125,263.5
17.69921875,15,114.421875,265.0
17.69921875,15,116.640625,266.0
17.69921875,15,116.6875,267.75
17.69921875,15,119.171875,269.0
17.69921875,15,120.296875,268.75
17.69921875,15,120.875,268.0
17.69921875,15,122.4375,270.75
17.69921875,15,124.15625,276.75
17.69921875,15,125.375,280.0
17.69921875,15,126.703125,282.25
17.69921875,15,128.078125,282.5
17.69921875,15,129.53125,279.25
17.69921875,15,130.578125,281.0
17.69921875,15,131.09375,287.0
17.69921875,15,133.09375,290.75
17.69921875,15,134.265625,294.0
17.69921875,15,135.734375,288.0
17.69921875,15,137.296875,290.0
17.69921875,15,137.9375,295.0
17.69921875,15,139.34375,305.5
17.69921875,15,145.796875,457.25
17.69921875,15,147.046875,466.25
17.69921875,15,148.484375,470.25
17.69921875,15,149.765625,475.25
17.69921875,15,151.0,482.75
17.69921875,15,152.234375,495.75
17.69921875,15,153.703125,508.25
17.69921875,15,155.03125,520.5
17.69921875,15,156.28125,536.0
17.69921875,15,157.328125,549.75
17.69921875,15,158.75,559.5
17.69921875,15,159.921875,568.75
17.69921875,15,161.296875,576.25
17.69921875,15,162.5625,585.25
17.69921875,15,165.734375,994.0
17.69921875,15,167.078125,976.5
17.69921875,15,168.484375,967.0
17.69921875,12,170.015625,844.5
17.69921875,14,171.46875,834.5
17.69921875,10,172.703125,835.25
17.69921875,15,176.046875,1485.0
17.69921875,15,177.40625,1481.75
17.69921875,15,178.78125,1475.25
17.69921875,15,180.15625,1476.75
17.69921875,15,181.984375,954.25
17.69921875,15,184.703125,976.0
17.69921875,15,186.0,976.75
17.69921875,15,187.359375,982.0
17.69921875,15,188.796875,985.5
17.69921875,15,190.078125,994.25
17.69921875,15,191.5,1001.0
17.69921875,15,192.8125,1007.0
17.69921875,15,194.15625,1016.0
17.69921875,15,195.421875,1022.75
17.69921875,15,196.8125,1029.75
17.69921875,15,198.1875,1035.75
17.69921875,15,199.453125,1040.5
17.69921875,15,200.84375,1042.5
17.69921875,15,202.203125,1049.5
17.69921875,15,203.53125,1052.25
17.69921875,15,204.859375,1053.25
17.69921875,15,206.21875,1056.5
17.69921875,15,207.65625,1065.25
17.69921875,15,208.890625,1070.0
17.69921875,12,211.578125,1097.5
17.69921875,8,212.8125,1189.25
17.69921875,13,214.21875,1189.25
17.69921875,15,216.96875,1140.0
17.69921875,15,218.265625,1164.0
17.69921875,15,219.65625,1188.0
17.69921875,15,223.515625,1447.0
17.69921875,15,224.890625,1404.5
17.69921875,15,226.203125,1368.75
17.69921875,15,227.625,1335.5
17.69921875,15,229.0,1305.5
17.69921875,15,230.546875,1096.25
17.69921875,15,231.96875,1084.0
17.69921875,10,233.296875,1089.25
17.69921875,12,234.671875,1111.5
17.69921875,14,235.96875,1131.75
17.69921875,15,237.3125,1143.5
