angle_serv,id,angle,lenght
23.412109375,15,197.796875,188.25
23.412109375,15,199.125,189.0
23.412109375,15,200.484375,190.0
23.412109375,15,201.84375,191.25
23.412109375,15,203.1875,193.25
23.412109375,15,204.546875,195.5
23.412109375,15,205.890625,197.75
23.412109375,15,207.25,200.5
23.412109375,15,207.96875,203.75
23.412109375,15,209.09375,207.0
23.412109375,15,211.3125,210.5
23.412109375,15,212.671875,214.75
23.412109375,15,214.015625,219.25
23.412109375,15,215.625,224.5
23.412109375,15,215.171875,229.75
23.412109375,15,218.078125,236.0
23.412109375,15,218.46875,242.5
23.412109375,8,218.859375,248.25
23.412109375,15,256.484375,988.25
23.412109375,15,257.90625,962.75
23.412109375,15,259.328125,954.25
23.412109375,15,260.59375,950.75
23.412109375,15,261.984375,947.25
23.412109375,15,263.484375,907.75
23.412109375,15,264.859375,883.0
23.412109375,15,266.140625,913.25
23.412109375,15,267.484375,921.0
23.412109375,15,268.78125,964.0
23.412109375,15,270.109375,967.5
23.412109375,7,284.90625,958.0
23.412109375,15,290.78125,2297.5
23.412109375,15,292.140625,2319.0
23.412109375,15,293.484375,2347.5
23.412109375,15,294.796875,2374.25
23.412109375,15,296.140625,2389.5
23.412109375,15,297.40625,2847.5
23.412109375,15,298.84375,2911.0
23.412109375,15,300.171875,2937.75
23.412109375,15,301.53125,2990.0
23.412109375,15,302.859375,3038.25
23.412109375,15,304.234375,3107.75
23.412109375,15,305.5625,3139.25
23.412109375,15,306.90625,3175.0
23.412109375,15,308.25,3249.0
23.412109375,15,309.625,3011.5
23.412109375,15,311.0,3077.0
23.412109375,15,312.34375,3131.75
23.412109375,15,313.703125,3163.5
23.412109375,15,315.046875,3138.25
23.412109375,15,316.40625,3060.25
23.412109375,15,317.765625,3019.25
23.412109375,15,319.125,2933.75
23.412109375,15,320.515625,2879.25
23.412109375,15,321.890625,2825.25
23.412109375,15,323.3125,2779.25
23.412109375,15,324.65625,2729.75
23.412109375,15,326.03125,2690.0
23.412109375,15,327.390625,2659.5
23.412109375,15,328.75,2610.75
23.412109375,15,330.15625,2587.0
23.412109375,15,331.5,2535.75
23.412109375,15,332.859375,2514.0
23.412109375,15,334.265625,2481.0
23.412109375,15,335.59375,2454.25
23.412109375,15,336.96875,2439.25
23.412109375,15,338.3125,2407.5
23.412109375,15,339.671875,2384.25
23.412109375,15,341.078125,2376.25
23.412109375,15,342.4375,2351.0
23.412109375,15,343.78125,2343.0
23.412109375,15,345.15625,2319.0
23.412109375,15,346.53125,2302.75
23.412109375,15,347.765625,2294.0
23.412109375,15,349.09375,2285.0
23.412109375,15,350.453125,2278.25
23.939453125,15,351.828125,2275.25
23.939453125,15,353.1875,2267.25
23.939453125,15,354.515625,2264.0
23.939453125,15,355.859375,2253.75
23.939453125,15,357.25,2251.75
23.939453125,15,358.59375,2252.25
23.939453125,15,359.921875,2253.75
23.939453125,15,1.265625,2257.0
23.939453125,15,2.625,2254.25
23.939453125,15,3.984375,2257.0
23.939453125,15,5.328125,2268.75
23.939453125,15,6.703125,2276.75
23.939453125,15,8.03125,2278.25
23.939453125,15,9.375,2285.0
23.939453125,15,10.703125,2290.25
23.939453125,15,12.03125,2300.5
23.939453125,15,13.40625,2317.0
23.939453125,15,14.734375,2335.5
23.939453125,15,16.0625,2353.25
23.939453125,15,17.421875,2373.75
23.939453125,15,18.765625,2385.75
23.939453125,15,20.09375,2411.75
23.939453125,15,21.453125,2433.25
23.939453125,15,22.8125,2447.5
23.939453125,15,24.15625,2473.75
23.939453125,15,25.484375,2501.75
23.939453125,15,26.828125,2528.0
23.939453125,15,28.171875,2565.0
23.939453125,15,29.515625,2595.25
23.939453125,15,30.859375,2626.25
23.939453125,15,32.203125,2681.0
23.939453125,15,33.53125,2704.5
23.939453125,15,34.90625,2768.25
23.939453125,15,36.25,2810.25
23.939453125,15,37.59375,2860.5
23.939453125,15,38.921875,2913.5
23.939453125,15,40.25,2972.5
23.939453125,15,41.609375,3034.75
23.939453125,15,42.9375,3117.0
23.939453125,15,44.296875,3158.75
23.939453125,15,45.625,3253.0
23.939453125,15,46.96875,3320.25
23.939453125,15,48.3125,3413.25
23.939453125,15,49.640625,3525.75
23.939453125,15,50.96875,3632.75
23.939453125,15,52.3125,3731.25
23.939453125,15,53.65625,3830.0
23.939453125,15,54.984375,3961.5
23.939453125,15,56.34375,4107.0
23.939453125,15,57.6875,4253.75
23.939453125,15,59.0,4313.25
23.939453125,15,60.390625,4233.75
23.939453125,15,61.734375,4186.25
23.939453125,15,63.078125,4132.0
23.939453125,15,64.4375,4082.25
23.939453125,15,65.796875,4005.25
23.939453125,15,67.15625,3987.5
23.939453125,15,68.5,3939.75
23.939453125,15,69.84375,3915.75
23.939453125,15,71.21875,3877.75
23.939453125,15,72.546875,3839.5
23.939453125,15,73.90625,3805.75
23.939453125,15,75.265625,3801.75
23.939453125,15,76.609375,3771.5
23.939453125,15,77.953125,3731.25
23.939453125,15,79.34375,3591.75
23.939453125,15,80.6875,3709.5
23.939453125,15,82.015625,3700.75
23.939453125,15,83.3125,3690.75
23.939453125,15,84.65625,3687.0
23.939453125,15,86.0,3677.0
23.939453125,15,87.359375,3673.25
23.939453125,15,88.703125,3674.5
23.939453125,15,90.046875,3670.75
23.939453125,15,93.71875,1050.25
23.939453125,12,94.953125,1113.0
23.939453125,13,96.3125,1148.75
23.939453125,12,97.609375,1191.0
23.939453125,15,98.9375,1229.75
23.939453125,9,100.21875,1272.0
23.939453125,13,110.90625,189.75
23.939453125,15,112.75,172.25
23.939453125,15,114.09375,164.5
23.939453125,15,115.203125,163.75
23.939453125,15,116.796875,165.75
23.939453125,15,124.125,425.5
23.939453125,15,125.453125,423.0
23.939453125,15,126.984375,420.5
23.939453125,15,128.046875,417.0
23.939453125,15,129.734375,417.75
23.939453125,15,130.734375,420.75
23.939453125,15,132.34375,422.75
23.939453125,15,133.578125,425.0
23.939453125,15,135.046875,429.25
23.939453125,14,136.46875,432.5
23.939453125,15,137.625,440.5
23.939453125,14,138.953125,454.25
23.939453125,12,139.984375,472.75
23.939453125,15,141.296875,505.75
23.939453125,15,142.65625,497.75
23.939453125,15,143.90625,489.25
23.939453125,15,145.390625,486.25
23.939453125,15,146.609375,486.0
23.939453125,15,148.203125,483.25
23.939453125,15,149.40625,483.5
23.939453125,15,150.84375,489.25
23.939453125,15,151.875,496.75
23.939453125,15,155.0625,429.25
23.939453125,15,156.625,416.0
23.939453125,15,158.265625,408.0
23.939453125,14,159.453125,399.0
23.939453125,15,160.8125,391.5
23.939453125,15,162.453125,386.0
23.939453125,15,163.640625,381.0
23.939453125,15,165.28125,377.25
23.939453125,15,166.6875,373.5
23.939453125,15,167.90625,371.0
23.939453125,15,169.515625,369.5
23.939453125,15,170.453125,368.0
23.939453125,15,171.84375,367.25
23.939453125,15,173.625,368.5
23.939453125,15,174.953125,369.0
23.939453125,15,176.109375,372.5
23.939453125,15,177.546875,373.75
23.939453125,15,178.734375,377.0
23.939453125,15,180.015625,381.75
23.939453125,15,186.046875,212.5
23.939453125,15,187.40625,206.25
23.939453125,15,188.6875,201.25
23.939453125,15,190.59375,196.75
23.939453125,15,191.953125,193.5
23.939453125,15,193.296875,191.0
23.939453125,15,194.21875,190.0
23.939453125,15,195.984375,189.5
23.939453125,15,197.34375,189.5
23.939453125,15,198.6875,189.5
23.939453125,15,200.03125,190.5
23.939453125,15,201.390625,191.75
23.939453125,15,202.734375,193.75
23.939453125,15,204.078125,195.5
23.939453125,15,205.421875,197.75
23.939453125,15,206.78125,200.25
23.939453125,15,208.125,203.5
23.939453125,15,209.21875,207.0
23.939453125,15,210.84375,210.5
23.939453125,15,211.453125,214.0
23.939453125,15,212.578125,218.25
23.939453125,15,214.890625,223.25
23.939453125,15,215.375,229.0
23.939453125,15,216.125,235.0
23.939453125,15,255.953125,974.75
23.939453125,15,257.3125,965.0
23.939453125,15,258.65625,957.25
23.939453125,11,260.125,905.25
23.939453125,15,261.375,949.25
23.939453125,11,262.75,928.0
23.939453125,15,264.203125,880.5
23.939453125,15,265.53125,907.25
23.939453125,15,266.796875,920.25
23.939453125,15,268.109375,969.5
23.939453125,15,269.484375,963.5
23.939453125,14,270.71875,1019.25
23.939453125,8,287.0,960.75
23.939453125,15,291.546875,2303.75
23.939453125,15,292.875,2336.0
23.939453125,15,294.21875,2365.5
23.939453125,15,295.5625,2384.75
23.939453125,15,296.90625,2408.5
23.939453125,15,298.171875,2884.75
23.939453125,15,299.609375,2927.25
23.939453125,15,300.953125,2977.5
23.939453125,15,302.3125,3021.75
23.939453125,15,303.640625,3055.0
23.939453125,15,305.015625,3124.25
23.939453125,15,306.375,3159.75
23.939453125,15,307.6875,3217.5
23.939453125,15,309.078125,2988.5
23.939453125,15,310.453125,3059.25
23.939453125,15,311.796875,3103.25
23.939453125,15,313.140625,3182.5
23.939453125,15,314.484375,3170.25
23.939453125,15,315.859375,3118.75
23.939453125,15,317.21875,3038.25
23.939453125,15,318.59375,2975.75
23.939453125,15,319.96875,2915.75
23.939453125,15,321.3125,2866.0
23.939453125,15,322.765625,2810.25
23.939453125,15,324.125,2766.75
23.939453125,15,325.46875,2708.0
23.939453125,15,326.828125,2675.0
23.939453125,15,328.21875,2621.75
23.939453125,15,329.609375,2594.5
23.939453125,15,330.9375,2560.25
23.939453125,15,332.3125,2523.25
23.939453125,15,333.671875,2497.75
23.939453125,15,335.046875,2473.75
23.939453125,15,336.40625,2446.5
23.939453125,15,337.765625,2432.75
23.939453125,15,339.125,2395.25
23.939453125,15,340.484375,2384.25
23.939453125,15,341.859375,2372.25
23.939453125,15,343.203125,2351.75
23.939453125,15,344.59375,2338.0
23.939453125,15,345.96875,2320.0
23.939453125,15,347.296875,2301.75
23.939453125,15,348.640625,2293.5
23.939453125,15,349.96875,2285.5
24.37890625,15,351.359375,2281.5
24.37890625,15,352.703125,2278.25
24.37890625,15,354.03125,2270.75
24.37890625,15,355.4375,2267.75
24.37890625,15,356.765625,2265.0
24.37890625,15,358.109375,2258.5
24.37890625,15,359.46875,2257.5
24.37890625,15,0.84375,2260.75
24.37890625,15,2.1875,2270.25
24.37890625,15,3.5625,2271.5
24.37890625,15,4.921875,2276.25
24.37890625,15,6.25,2279.75
24.37890625,15,7.640625,2280.5
24.37890625,15,8.96875,2289.75
24.37890625,15,10.34375,2294.5
24.37890625,15,11.625,2304.25
24.37890625,15,12.96875,2319.0
24.37890625,15,14.328125,2341.0
24.37890625,15,15.65625,2353.75
24.37890625,15,16.984375,2378.5
24.37890625,15,18.359375,2386.25
24.37890625,15,19.734375,2406.75
24.37890625,15,21.078125,2434.25
24.37890625,15,22.390625,2461.5
24.37890625,15,23.75,2476.0
24.37890625,15,25.078125,2515.75
24.37890625,15,26.453125,2541.5
24.37890625,15,27.78125,2564.5
24.37890625,15,29.15625,2601.5
24.37890625,15,30.46875,2634.25
24.37890625,15,31.8125,2679.75
24.37890625,15,33.15625,2707.25
24.37890625,15,34.5625,2749.5
24.37890625,15,35.890625,2793.25
24.37890625,15,37.234375,2863.0
24.37890625,15,38.578125,2912.75
24.37890625,15,39.953125,2969.0
24.37890625,15,41.28125,3027.75
24.37890625,15,42.625,3096.0
24.37890625,15,43.984375,3155.0
24.37890625,15,45.296875,3233.25
24.37890625,15,46.65625,3305.75
24.37890625,15,48.0,3409.0
24.37890625,15,49.34375,3516.25
24.37890625,15,50.6875,3615.75
24.37890625,15,52.03125,3724.75
24.37890625,15,53.375,3817.75
24.37890625,15,54.71875,3947.0
24.37890625,15,56.046875,4090.0
24.37890625,15,57.40625,4225.5
24.37890625,15,58.6875,4328.75
24.37890625,15,60.03125,4252.25
24.37890625,15,61.40625,4204.25
24.37890625,15,62.75,4144.75
24.37890625,15,64.09375,4096.25
24.37890625,15,65.453125,4024.75
24.37890625,15,66.828125,3981.75
24.37890625,15,68.1875,3957.0
24.37890625,15,69.515625,3922.75
24.37890625,15,70.890625,3875.0
24.37890625,15,72.234375,3858.5
24.37890625,15,73.578125,3823.25
24.37890625,15,74.9375,3797.75
24.37890625,15,76.296875,3767.5
24.37890625,15,77.65625,3732.5
24.37890625,15,79.015625,3649.75
24.37890625,15,80.34375,3716.0
24.37890625,15,81.703125,3702.0
24.37890625,15,83.0,3694.5
24.37890625,15,84.34375,3684.5
24.37890625,15,85.6875,3683.25
24.37890625,15,87.046875,3672.0
24.37890625,15,88.390625,3673.25
24.37890625,15,89.75,3668.25
24.37890625,15,91.09375,3669.5
24.37890625,15,93.421875,1052.0
24.37890625,9,94.71875,1084.0
24.37890625,13,95.984375,1144.5
24.37890625,10,97.28125,1183.5
24.37890625,15,98.640625,1225.5
24.37890625,10,99.9375,1256.0
24.37890625,15,111.953125,182.0
24.37890625,15,113.8125,170.25
24.37890625,15,115.171875,166.75
24.37890625,15,123.9375,425.0
24.37890625,15,125.390625,425.75
24.37890625,15,126.53125,424.75
24.37890625,15,128.140625,421.25
24.37890625,15,129.484375,420.25
24.37890625,15,130.5,422.0
24.37890625,15,132.15625,424.75
24.37890625,15,133.125,426.75
24.37890625,15,134.515625,431.5
24.37890625,15,135.96875,434.0
24.37890625,15,137.390625,439.0
24.37890625,14,138.640625,452.0
24.37890625,15,142.40625,499.75
24.37890625,15,143.5625,491.0
24.37890625,15,145.09375,488.0
24.37890625,15,146.421875,486.5
24.37890625,15,147.96875,483.0
24.37890625,15,149.21875,483.25
24.37890625,15,150.390625,486.25
24.37890625,15,151.90625,488.25
24.37890625,15,153.125,502.0
24.37890625,15,155.03125,425.0
24.37890625,13,156.375,412.25
24.37890625,12,158.0625,402.25
24.37890625,13,159.15625,394.75
24.37890625,15,160.828125,388.25
24.37890625,15,162.0,383.25
24.37890625,15,163.609375,379.25
24.37890625,15,164.96875,375.25
24.37890625,15,166.515625,373.5
24.37890625,15,167.96875,370.25
24.37890625,15,169.171875,369.0
24.37890625,15,170.71875,367.75
24.37890625,15,171.859375,368.0
24.37890625,15,173.453125,369.0
24.37890625,15,174.296875,370.25
24.37890625,15,176.046875,371.0
24.37890625,15,177.328125,374.75
24.37890625,15,178.5,377.75
24.37890625,15,179.859375,382.75
24.37890625,15,185.25,216.25
24.37890625,15,187.703125,209.5
24.37890625,15,189.0625,204.25
24.37890625,15,190.40625,199.5
24.37890625,15,191.75,195.5
24.37890625,15,193.109375,193.25
24.37890625,15,194.453125,191.5
24.37890625,15,195.796875,190.75
24.37890625,15,197.140625,190.5
24.37890625,15,198.5,190.5
24.37890625,15,199.859375,191.25
24.37890625,15,201.203125,192.75
24.37890625,15,202.546875,193.75
24.37890625,15,203.90625,196.0
24.37890625,15,205.5,198.25
24.37890625,15,206.59375,200.75
24.37890625,15,207.03125,203.75
24.37890625,15,209.296875,207.0
24.37890625,15,209.4375,210.75
24.37890625,15,211.96875,214.0
24.37890625,15,213.3125,218.25
24.37890625,15,214.65625,222.75
24.37890625,15,216.0,228.25
24.37890625,15,217.234375,234.25
24.37890625,15,217.75,240.75
24.37890625,15,255.625,995.75
24.37890625,15,256.96875,964.5
24.37890625,15,258.390625,958.25
24.37890625,15,259.71875,955.5
24.37890625,15,261.078125,949.75
24.37890625,15,262.453125,948.0
24.37890625,15,263.84375,888.25
24.37890625,15,265.1875,912.0
24.37890625,15,266.5,922.25
24.37890625,15,267.875,969.0
24.37890625,15,269.171875,964.0
24.37890625,15,270.46875,1012.25
24.37890625,15,291.125,2301.0
24.37890625,15,292.484375,2333.0
24.37890625,15,293.84375,2348.5
24.37890625,15,295.1875,2376.25
24.37890625,15,296.515625,2404.25
24.37890625,15,297.84375,2435.0
24.37890625,15,299.21875,2920.0
24.37890625,15,300.59375,2968.25
24.37890625,15,301.953125,2994.25
24.37890625,15,303.296875,3044.25
24.37890625,15,304.609375,3118.0
24.37890625,15,305.984375,3148.5
24.37890625,15,307.328125,3184.5
24.37890625,15,308.6875,2959.25
24.37890625,15,310.078125,3022.5
24.37890625,15,311.40625,3093.25
24.37890625,15,312.75,3155.0
24.37890625,15,314.09375,3191.25
24.37890625,15,315.46875,3140.0
24.37890625,15,316.8125,3062.0
24.37890625,15,318.171875,3015.75
24.37890625,15,319.53125,2956.75
24.37890625,15,320.90625,2881.75
24.37890625,15,322.28125,2840.5
24.37890625,15,323.703125,2777.0
24.37890625,15,325.0625,2722.5
24.37890625,15,326.40625,2692.75
24.37890625,15,327.765625,2663.5
24.37890625,15,329.140625,2610.0
24.37890625,15,330.515625,2589.5
24.37890625,15,331.875,2538.0
24.37890625,15,333.234375,2519.75
24.37890625,15,334.625,2489.0
24.37890625,15,335.953125,2453.75
24.37890625,15,337.34375,2439.25
24.37890625,15,338.703125,2417.0
24.37890625,15,340.03125,2390.0
24.37890625,15,341.390625,2378.5
24.37890625,15,342.796875,2369.5
24.37890625,15,344.15625,2351.0
24.37890625,15,345.5,2341.0
24.37890625,15,346.875,2318.5
24.37890625,15,348.1875,2300.5
24.37890625,15,349.578125,2295.0
24.818359375,15,350.953125,2287.25
24.818359375,15,352.28125,2284.0
24.818359375,15,353.640625,2277.75
24.818359375,15,355.0,2278.25
24.818359375,15,356.375,2275.25
24.818359375,15,357.71875,2272.0
24.818359375,15,359.09375,2266.25
24.818359375,15,0.4375,2267.75
24.818359375,15,1.8125,2275.75
24.818359375,15,3.125,2274.0
24.818359375,15,4.484375,2277.75
24.818359375,15,5.84375,2282.5
24.818359375,15,7.21875,2287.75
24.818359375,15,8.5625,2294.5
24.818359375,15,9.90625,2298.5
24.818359375,15,11.203125,2308.25
24.818359375,15,12.5625,2333.0
24.818359375,15,13.9375,2345.5
24.818359375,15,15.25,2353.75
24.818359375,15,16.640625,2376.75
24.818359375,15,17.984375,2388.25
24.818359375,15,19.328125,2402.0
24.818359375,15,20.671875,2439.25
24.818359375,15,22.03125,2453.0
24.818359375,15,23.34375,2479.5
24.818359375,15,24.6875,2512.25
24.818359375,15,26.0625,2528.5
24.818359375,15,27.40625,2565.0
24.818359375,15,28.75,2597.75
24.818359375,15,30.078125,2621.75
24.818359375,15,31.453125,2680.25
24.818359375,15,32.78125,2703.75
24.818359375,15,34.125,2744.5
24.818359375,15,35.546875,2794.0
24.818359375,15,36.890625,2857.5
24.818359375,15,38.21875,2887.25
24.818359375,15,39.59375,2965.75
24.818359375,15,40.921875,3025.25
24.818359375,15,42.296875,3086.0
24.818359375,15,43.625,3156.0
24.818359375,15,44.984375,3222.25
24.818359375,15,46.328125,3293.5
24.818359375,15,47.65625,3397.0
24.818359375,15,49.0,3504.75
24.818359375,15,50.359375,3594.25
24.818359375,15,51.703125,3703.25
24.818359375,15,53.046875,3813.75
24.818359375,15,54.390625,3922.75
24.818359375,15,55.734375,4053.25
24.818359375,15,57.078125,4227.25
24.818359375,15,58.40625,4342.5
24.818359375,15,59.734375,4274.0
24.818359375,15,61.109375,4210.75
24.818359375,15,62.453125,4157.5
24.818359375,15,63.8125,4107.0
24.818359375,15,65.1875,4047.25
24.818359375,15,66.546875,4006.75
24.818359375,15,67.90625,3964.25
24.818359375,15,69.25,3903.0
24.818359375,15,70.609375,3884.75
24.818359375,15,71.96875,3855.75
24.818359375,15,73.3125,3815.25
24.818359375,15,74.6875,3801.75
24.818359375,15,76.03125,3782.0
24.818359375,15,77.40625,3748.0
24.818359375,15,78.75,3731.25
24.818359375,15,80.125,3658.25
24.818359375,15,81.46875,3698.25
24.818359375,15,82.734375,3692.0
24.818359375,15,84.078125,3685.75
24.818359375,15,85.4375,3682.0
24.818359375,15,86.78125,3670.75
24.818359375,15,88.140625,3667.0
24.818359375,15,89.484375,3664.5
24.818359375,15,90.84375,3662.0
24.818359375,14,93.125,1063.5
24.818359375,9,94.484375,1070.25
24.818359375,12,95.8125,1135.0
24.818359375,13,97.109375,1177.25
24.818359375,13,98.40625,1223.75
24.818359375,12,99.71875,1247.25
24.818359375,15,106.90625,339.5
24.818359375,13,111.703125,195.75
24.818359375,15,113.046875,177.0
24.818359375,15,114.9375,170.75
24.818359375,15,123.484375,427.5
24.818359375,15,124.921875,426.75
24.818359375,15,126.234375,426.25
24.818359375,15,127.65625,424.5
24.818359375,15,129.0625,421.5
24.818359375,15,130.546875,421.5
24.818359375,15,131.5625,425.0
24.818359375,15,133.21875,427.5
24.818359375,15,134.453125,430.75
24.818359375,15,135.53125,435.25
24.818359375,15,136.984375,439.0
24.818359375,15,138.359375,451.75
24.818359375,11,139.640625,469.25
24.818359375,11,140.671875,501.75
24.818359375,15,141.875,505.0
24.818359375,15,143.34375,499.25
24.818359375,15,144.890625,492.5
24.818359375,15,146.140625,486.0
24.818359375,15,147.5625,484.5
24.818359375,15,148.984375,487.5
24.818359375,15,150.171875,485.25
24.818359375,15,151.4375,490.25
24.818359375,15,153.28125,431.5
24.818359375,15,154.765625,415.0
24.818359375,15,156.375,405.5
24.818359375,15,157.734375,398.25
24.818359375,15,159.1875,392.5
24.818359375,15,160.40625,386.5
24.818359375,15,161.96875,382.75
24.818359375,15,163.1875,379.75
24.818359375,15,164.671875,375.0
24.818359375,15,166.046875,372.25
24.818359375,15,167.34375,371.5
24.818359375,15,168.734375,368.5
24.818359375,15,170.375,368.25
24.818359375,15,171.6875,368.0
24.818359375,15,172.8125,369.75
24.818359375,15,174.453125,369.5
24.818359375,15,175.484375,372.25
24.818359375,15,176.796875,374.25
24.818359375,15,178.171875,378.5
24.818359375,15,179.625,383.0
24.818359375,15,180.625,390.25
24.818359375,15,185.078125,220.0
24.818359375,15,186.359375,213.0
24.818359375,15,188.8125,208.25
24.818359375,15,190.15625,202.75
24.818359375,15,191.515625,198.5
24.818359375,15,192.875,195.5
24.818359375,15,194.21875,193.5
24.818359375,15,195.5625,192.5
24.818359375,15,196.921875,192.25
24.818359375,15,198.265625,192.25
24.818359375,15,199.625,192.75
24.818359375,15,200.96875,193.75
24.818359375,15,202.3125,195.0
24.818359375,15,203.671875,196.75
24.818359375,15,205.015625,199.0
24.818359375,15,206.359375,201.75
24.818359375,15,207.71875,204.5
24.818359375,15,209.0625,208.0
24.818359375,15,209.265625,211.5
24.818359375,15,211.640625,215.0
24.818359375,15,213.109375,218.75
24.818359375,15,214.46875,223.25
24.818359375,15,215.8125,228.5
24.818359375,15,216.484375,234.25
24.818359375,15,218.5,241.0
24.818359375,15,255.484375,991.5
24.818359375,15,256.8125,964.25
24.818359375,15,258.171875,960.75
24.818359375,15,259.546875,954.5
24.818359375,15,260.9375,950.25
24.818359375,15,262.203125,946.75
24.818359375,15,263.703125,904.75
24.818359375,15,265.109375,894.0
24.818359375,15,266.34375,936.5
24.818359375,15,267.703125,948.25
24.818359375,15,269.015625,964.5
24.818359375,15,270.265625,996.25
24.818359375,15,290.9375,2296.0
24.818359375,15,292.28125,2322.5
24.818359375,15,293.625,2344.0
24.818359375,15,294.9375,2378.5
24.818359375,15,296.3125,2401.5
24.818359375,15,297.53125,2855.25
24.818359375,15,299.0,2911.75
24.818359375,15,300.34375,2941.75
24.818359375,15,301.671875,3008.0
24.818359375,15,303.015625,3036.5
24.818359375,15,304.34375,3112.5
24.818359375,15,305.703125,3136.5
24.818359375,15,307.03125,3177.0
24.818359375,15,308.4375,2955.0
24.818359375,15,309.78125,3008.75
24.818359375,15,311.125,3086.0
24.818359375,15,312.453125,3130.0
24.818359375,15,313.828125,3210.5
24.818359375,15,315.15625,3158.0
24.818359375,15,316.515625,3109.75
24.818359375,15,317.859375,3027.0
24.818359375,15,319.265625,2966.5
24.818359375,15,320.609375,2911.75
24.818359375,15,321.953125,2855.25
24.818359375,15,323.40625,2794.75
24.818359375,15,324.765625,2746.75
24.818359375,15,326.125,2708.0
24.818359375,15,327.5,2674.25
24.818359375,15,328.875,2624.25
24.818359375,15,330.234375,2593.25
24.818359375,15,331.609375,2563.75
24.818359375,15,332.953125,2525.0
24.818359375,15,334.328125,2507.5
24.818359375,15,335.6875,2476.0
24.818359375,15,337.0625,2445.25
24.818359375,15,338.390625,2422.5
24.818359375,15,339.765625,2396.75
24.818359375,15,341.109375,2384.75
24.818359375,15,342.5,2375.25
24.818359375,15,343.84375,2355.25
24.818359375,15,345.21875,2348.5
24.818359375,15,346.5625,2333.0
24.818359375,15,347.90625,2306.25
24.818359375,15,349.28125,2301.25
25.345703125,15,350.625,2294.5
25.345703125,15,351.953125,2286.0
25.345703125,15,353.3125,2284.0
25.345703125,15,354.671875,2279.75
25.345703125,15,356.015625,2279.25
25.345703125,15,357.390625,2276.25
25.345703125,15,358.71875,2275.0
25.345703125,15,0.078125,2275.0
25.345703125,15,1.453125,2274.0
25.345703125,15,2.828125,2280.5
25.345703125,15,4.171875,2281.5
25.345703125,15,5.5,2284.0
25.345703125,15,6.859375,2290.75
25.345703125,15,8.21875,2294.5
25.345703125,15,9.578125,2303.75
25.345703125,15,10.921875,2309.75
25.345703125,15,12.265625,2336.0
25.345703125,15,13.640625,2346.0
25.345703125,15,14.984375,2356.75
25.345703125,15,16.3125,2379.0
25.345703125,15,17.65625,2390.0
25.345703125,15,19.03125,2412.75
25.345703125,15,20.390625,2437.0
25.345703125,15,21.703125,2453.75
25.345703125,15,23.0625,2482.25
25.345703125,15,24.4375,2515.0
25.345703125,15,25.75,2532.75
25.345703125,15,27.09375,2561.5
25.345703125,15,28.46875,2599.0
25.345703125,15,29.8125,2617.75
25.345703125,15,31.171875,2673.5
25.345703125,15,32.515625,2702.25
25.345703125,15,33.828125,2742.5
25.345703125,15,35.25,2788.75
25.345703125,15,36.59375,2840.5
25.345703125,15,37.921875,2892.75
25.345703125,15,39.28125,2955.0
25.345703125,15,40.609375,3020.0
25.345703125,15,41.96875,3065.5
25.345703125,15,43.3125,3148.5
25.345703125,15,44.65625,3239.0
25.345703125,15,45.984375,3289.5
25.345703125,15,47.34375,3392.5
25.345703125,15,48.671875,3489.75
25.345703125,15,50.03125,3594.25
25.345703125,15,51.359375,3688.25
25.345703125,15,52.71875,3800.5
25.345703125,15,54.046875,3907.25
25.345703125,15,55.421875,4062.25
25.345703125,15,56.734375,4212.5
25.345703125,15,58.078125,4388.5
25.345703125,15,59.484375,4296.0
25.345703125,15,60.859375,4214.0
25.345703125,15,62.21875,4159.0
25.345703125,15,63.578125,4118.0
25.345703125,15,64.9375,4047.25
25.345703125,15,66.28125,4026.25
25.345703125,15,67.671875,3970.0
25.345703125,15,69.03125,3941.25
25.345703125,15,70.390625,3889.0
25.345703125,15,71.734375,3871.0
25.345703125,15,73.09375,3826.0
25.345703125,15,74.46875,3797.75
25.345703125,15,75.8125,3783.25
25.345703125,15,77.171875,3759.75
25.345703125,15,78.5625,3726.0
25.345703125,15,79.921875,3581.25
25.345703125,15,81.265625,3704.5
25.345703125,15,82.515625,3697.0
25.345703125,15,83.859375,3687.0
25.345703125,15,85.203125,3683.25
25.345703125,15,86.5625,3682.0
25.345703125,15,87.921875,3669.5
25.345703125,15,89.28125,3664.5
25.345703125,15,90.625,3668.25
25.345703125,13,92.96875,1065.5
25.345703125,9,94.328125,1067.0
25.345703125,13,95.609375,1130.75
25.345703125,10,96.859375,1170.5
25.345703125,11,98.21875,1219.5
25.345703125,13,99.53125,1247.5
25.345703125,15,106.4375,347.75
25.345703125,15,111.5,214.25
25.345703125,15,112.859375,184.25
25.345703125,15,114.25,175.75
25.345703125,15,123.46875,428.75
25.345703125,15,124.59375,428.0
25.345703125,15,126.28125,428.0
25.345703125,15,127.609375,425.75
25.345703125,15,128.84375,422.0
25.345703125,15,130.3125,423.5
25.345703125,15,131.640625,424.75
25.345703125,15,133.09375,428.25
25.345703125,15,134.296875,431.5
25.345703125,15,135.734375,435.25
25.345703125,15,136.734375,440.5
25.345703125,15,138.21875,449.25
25.345703125,12,139.40625,467.75
25.345703125,10,140.640625,490.75
25.345703125,15,141.6875,506.25
25.345703125,15,143.09375,497.75
25.345703125,15,144.5625,493.25
25.345703125,15,145.875,488.25
